0,-182.94927978515625,-459.03842163085938,504.21585083007812,0,0,0,0,0,782.14349365234375,-328.51364135742188,0,0,46.111831665039062,0,0,0,332.54721069335938,-108.29939270019531,302.75454711914062,0,0,-237.91644287109375,0,0,0,-813.2508544921875,-155.85121154785156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-487.163818359375,-1222.34375,1342.643798828125,0,0,0,0,0,2082.71923828125,-874.7777099609375,0,0,122.78821563720703,0,0,0,885.5184326171875,-288.38345336914062,806.18548583984375,0,0,-633.53228759765625,0,0,0,-2165.55322265625,-415.006103515625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-51.807914733886719,-129.99134826660156,142.78477478027344,0,0,0,0,0,221.48884582519531,-93.029098510742188,0,0,13.05803394317627,0,0,0,94.171333312988281,-30.668422698974609,85.734596252441406,0,0,-67.373619079589844,0,0,0,-230.29788208007812,-44.134235382080078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-87.183242797851562,-218.75164794921875,240.28065490722656,0,0,0,0,0,372.72518920898438,-156.55094909667969,0,0,21.974281311035156,0,0,0,158.47312927246094,-51.609344482421875,144.275634765625,0,0,-113.37747192382812,0,0,0,-387.5491943359375,-74.269844055175781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-33.336471557617188,-83.644607543945312,91.876701354980469,0,0,0,0,0,142.51985168457031,-59.860767364501953,0,0,8.4023599624633789,0,0,0,60.595756530761719,-19.733989715576172,55.167026519775391,0,0,-43.352420806884766,0,0,0,-148.18814086914062,-28.398740768432617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-366.09628295898438,-918.57293701171875,1008.9766235351562,0,0,0,0,0,1565.13232421875,-657.38232421875,0,0,92.273506164550781,0,0,0,665.453857421875,-216.71583557128906,605.8363037109375,0,0,-476.09002685546875,0,0,0,-1627.3807373046875,-311.870849609375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.2176513671875,0,0,0,-94.303924560546875,-38.654518127441406,-397.93063354492188,-91.08160400390625,-220.96044921875,0,-33.975173950195312,0,137.4232177734375,-97.819992065429688,0,-184.64614868164062,0,257.24978637695312,34.528156280517578,114.25548553466797,249.61286926269531,0,-87.188362121582031,0,0,255.54008483886719,0,0
833.53179931640625,0,0,0,-221.9124755859375,-90.960365295410156,-936.3955078125,-214.329833984375,-519.95587158203125,0,-79.949104309082031,0,323.37918090820312,-230.18635559082031,0,-434.50244140625,0,605.3505859375,81.2503662109375,268.86172485351562,587.37969970703125,0,-205.16839599609375,0,0,601.327392578125,0,0
510.96142578125,0,0,0,-136.03407287597656,-55.759407043457031,-574.0177001953125,-131.38584899902344,-318.73696899414062,0,-49.009422302246094,0,198.23394775390625,-141.10601806640625,0,-266.35336303710938,0,371.0845947265625,49.807106018066406,164.8143310546875,360.06829833984375,0,-125.76982116699219,0,0,368.61834716796875,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282.281005859375,0,0,0,-341.38369750976562,-139.93077087402344,-1440.5235595703125,-329.71878051757812,-799.885009765625,0,-122.99137878417969,0,497.47711181640625,-354.11199951171875,0,-668.4259033203125,0,931.25372314453125,124.99320220947266,413.60906982421875,903.6077880859375,0,-315.62509155273438,0,0,925.0645751953125,0,0
1030.134033203125,0,0,0,-274.25421142578125,-112.41487121582031,-1157.2598876953125,-264.883056640625,-642.5960693359375,0,-98.806427001953125,0,399.65350341796875,-284.4796142578125,0,-536.98699951171875,0,748.13250732421875,100.41461181640625,332.2772216796875,725.92291259765625,0,-253.56076049804688,0,0,743.160400390625,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173.56561279296875,0,0,0,-46.208644866943359,-18.94059944152832,-194.98484802246094,-44.629718780517578,-108.26997375488281,0,-16.647735595703125,0,67.33697509765625,-47.931510925292969,0,-90.47607421875,0,126.0516357421875,16.918695449829102,55.984851837158203,122.3095703125,0,-42.722042083740234,0,0,125.21389007568359,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483.734375,0,0,0,-395.01693725585938,-161.9146728515625,-1666.837646484375,-381.51937866210938,-925.55126953125,0,-142.31399536132812,0,575.63348388671875,-409.74490356445312,0,-773.43927001953125,0,1077.5587158203125,144.63032531738281,478.58929443359375,1045.569580078125,0,-365.21151733398438,0,0,1070.397216796875,0,0
1784.93505859375,0,0,0,-475.20608520507812,-194.78363037109375,-2005.208740234375,-458.968505859375,-1113.4398193359375,0,-171.20399475097656,0,692.48809814453125,-492.92385864257812,0,-930.44879150390625,0,1296.3050537109375,173.99053955078125,575.7437744140625,1257.822021484375,0,-439.35012817382812,0,0,1287.6898193359375,0,0
1394.4765625,0,0,0,-371.25369262695312,-152.17427062988281,-1566.5648193359375,-358.568115234375,-869.87237548828125,0,-133.75273132324219,0,541.0047607421875,-385.09567260742188,0,-726.9110107421875,0,1012.7354736328125,135.92971801757812,449.79855346679688,982.67059326171875,0,-343.24130249023438,0,0,1006.0047607421875,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.52850341796875,0,0,0,-66.432365417480469,-27.230159759521484,-280.32208251953125,-64.162399291992188,-155.655517578125,0,-23.933797836303711,0,96.807731628417969,-68.909255981445312,0,-130.07391357421875,0,181.21951293945312,24.323347091674805,80.487236022949219,175.83969116210938,0,-61.419811248779297,0,0,180.01512145996094,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.31524658203125,0,0,0,-137.45942687988281,-56.343650817871094,-580.0322265625,-132.76249694824219,-322.07669067382812,0,-49.522941589355469,0,200.31101989746094,-142.58451843261719,0,-269.14419555664062,0,374.97280883789062,50.328983306884766,166.54124450683594,363.841064453125,0,-127.08763122558594,0,0,372.480712890625,0,0
718.76422119140625,0,0,0,-191.35772705078125,-78.436187744140625,-807.46484375,-184.81912231445312,-448.36404418945312,0,-68.941055297851562,0,278.85366821289062,-198.49240112304688,0,-374.67654418945312,0,522.00091552734375,70.063148498535156,231.84262084960938,506.50439453125,0,-176.91912841796875,0,0,518.53167724609375,0,0
283.58493041992188,-233.10043334960938,1526.849609375,0,0,0,0,-478.082763671875,0,0,0,1274.84326171875,0,-20.799604415893555,0,-404.27352905273438,0,0,0,0,-386.76211547851562,-1336.7469482421875,-173.59014892578125,-647.028564453125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.51068115234375,-223.99765014648438,1467.224853515625,0,0,0,0,-459.4132080078125,0,0,0,1225.0594482421875,0,-19.987361907958984,0,-388.48629760742188,0,0,0,0,-371.65872192382812,-1284.5457763671875,-166.81129455566406,-621.76153564453125,0,0,0,0
112.93745422363281,-92.832046508789062,608.06658935546875,0,0,0,0,-190.39605712890625,0,0,0,507.70523071289062,0,-8.2834253311157227,0,-161.0015869140625,0,0,0,0,-154.02767944335938,-532.35833740234375,-69.132125854492188,-257.6785888671875,0,0,0,0
161.86318969726562,-133.04789733886719,871.48760986328125,0,0,0,0,-272.87771606445312,0,0,0,727.648681640625,0,-11.871894836425781,0,-230.74923706054688,0,0,0,0,-220.754150390625,-762.98175048828125,-99.080917358398438,-369.30776977539062,0,0,0,0
81.024574279785156,-66.600379943847656,436.24444580078125,0,0,0,0,-136.59561157226562,0,0,0,364.24234008789062,0,-5.9427671432495117,0,-115.50717163085938,0,0,0,0,-110.50388336181641,-381.92916870117188,-49.597377777099609,-184.86602783203125,0,0,0,0
89.885627746582031,-73.883964538574219,483.95321655273438,0,0,0,0,-151.53404235839844,0,0,0,404.0767822265625,0,-6.5926833152770996,0,-128.13932800292969,0,0,0,0,-122.5888671875,-423.69790649414062,-55.021469116210938,-205.08343505859375,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218.41647338867188,-179.53341674804688,1175.97607421875,0,0,0,0,-368.21826171875,0,0,0,981.88140869140625,0,-16.019807815551758,0,-311.37057495117188,0,0,0,0,-297.88330078125,-1029.5594482421875,-133.69874572753906,-498.3399658203125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.97259521484375,-212.86962890625,1394.3343505859375,0,0,0,0,-436.5899658203125,0,0,0,1164.1995849609375,0,-18.994405746459961,0,-369.18661499023438,0,0,0,0,-353.19500732421875,-1220.7305908203125,-158.52424621582031,-590.87298583984375,0,0,0,0
312.63485717773438,-256.97882080078125,1683.25732421875,0,0,0,0,-527.05670166015625,0,0,0,1405.4359130859375,0,-22.930278778076172,0,-445.68658447265625,0,0,0,0,-426.38131713867188,-1473.680908203125,-191.37240600585938,-713.30908203125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.064765930175781,-39.508155822753906,258.78549194335938,0,0,0,0,-81.030174255371094,0,0,0,216.07298278808594,0,-3.5253217220306396,0,-68.520256042480469,0,0,0,0,-65.55224609375,-226.56503295898438,-29.42176628112793,-109.66477203369141,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.998437881469727,-25.480018615722656,166.89869689941406,0,0,0,0,-52.258838653564453,0,0,0,139.35208129882812,0,-2.2735879421234131,0,-44.190811157226562,0,0,0,0,-42.276653289794922,-146.11872863769531,-18.974998474121094,-70.726173400878906,0,0,0,0
41.904598236083984,-34.444637298583984,225.61856079101562,0,0,0,0,-70.645034790039062,0,0,0,188.38023376464844,0,-3.0735030174255371,0,-59.738437652587891,0,0,0,0,-57.150821685791016,-197.527587890625,-25.650960922241211,-95.609718322753906,0,0,0,0
44.990226745605469,-36.98095703125,242.23188781738281,0,0,0,0,-75.846954345703125,0,0,0,202.25154113769531,0,-3.2998192310333252,0,-64.137252807617188,0,0,0,0,-61.359100341796875,-212.07244873046875,-27.539758682250977,-102.64990234375,0,0,0,0
278.13992309570312,-228.62477111816406,1497.533203125,0,0,0,0,-468.90328979492188,0,0,0,1250.365478515625,0,-20.400239944458008,0,-396.51123046875,0,0,0,0,-379.3360595703125,-1311.08056640625,-170.25711059570312,-634.60528564453125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.64517211914062,-376.99603271484375,2469.3916015625,0,0,0,0,-773.20880126953125,0,0,0,2061.81884765625,0,-33.639442443847656,0,-653.83624267578125,0,0,0,0,-625.51483154296875,-2161.936279296875,-280.74935913085938,-1046.4468994140625,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175.82170104980469,-144.521484375,946.64166259765625,0,0,0,0,-296.40972900390625,0,0,0,790.3985595703125,0,-12.895685195922852,0,-250.64823913574219,0,0,0,0,-239.79121398925781,-828.77862548828125,-107.62531280517578,-401.15557861328125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-198.10084533691406,145.51960754394531,-123.71505737304688,-74.071952819824219,0,0,0,-342.16079711914062,0,0,307.1226806640625,97.656265258789062,269.13986206054688,0,0,199.059326171875,-151.31765747070312,0,0,0,0,171.73538208007812,57.338031768798828,333.99948120117188,0,0,0
0,-471.2552490234375,346.17156982421875,-294.30148315429688,-176.20721435546875,0,0,0,-813.95452880859375,0,0,730.60357666015625,232.31111145019531,640.24749755859375,0,0,473.53536987304688,-359.96435546875,0,0,0,0,408.53536987304688,136.39945983886719,794.53985595703125,0,0,0
0,-1436.87255859375,1055.4884033203125,-897.33477783203125,-537.26153564453125,0,0,0,-2481.773681640625,0,0,2227.634033203125,708.32415771484375,1952.1353759765625,0,0,1443.82470703125,-1097.5430908203125,0,0,0,0,1245.6376953125,415.88638305664062,2422.577880859375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-821.110595703125,603.166015625,-512.78802490234375,-307.021728515625,0,0,0,-1418.2264404296875,0,0,1272.99658203125,404.77664184570312,1115.56103515625,0,0,825.08349609375,-627.19842529296875,0,0,0,0,711.82806396484375,237.66110229492188,1384.3985595703125,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-469.96124267578125,345.22103881835938,-293.49334716796875,-175.72337341308594,0,0,0,-811.719482421875,0,0,728.597412109375,231.6732177734375,638.48944091796875,0,0,472.235107421875,-358.9759521484375,0,0,0,0,407.41357421875,136.02493286132812,792.358154296875,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-974.82867431640625,716.08319091796875,-608.78582763671875,-364.49850463867188,0,0,0,-1683.72900390625,0,0,1511.31103515625,480.55386352539062,1324.4024658203125,0,0,979.5452880859375,-744.61468505859375,0,0,0,0,845.087646484375,282.15304565429688,1643.568359375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-278.76034545898438,204.76992797851562,-174.08734130859375,-104.23136901855469,0,0,0,-481.47628784179688,0,0,432.17193603515625,137.41836547851562,378.72384643554688,0,0,280.10910034179688,-212.92874145507812,0,0,0,0,241.65982055664062,80.683998107910156,469.99200439453125,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-492.20523071289062,361.56088256835938,-307.38485717773438,-184.04061889648438,0,0,0,-850.139404296875,0,0,763.08306884765625,242.63865661621094,668.71014404296875,0,0,494.58673095703125,-375.96682739257812,0,0,0,0,426.69708251953125,142.46319580078125,829.8616943359375,0,0,0
0,-905.53021240234375,665.17840576171875,-565.508544921875,-338.58709716796875,0,0,0,-1564.0364990234375,0,0,1403.8753662109375,446.392333984375,1230.2535400390625,0,0,909.91156005859375,-691.681640625,0,0,0,0,785.01220703125,262.09539794921875,1526.730712890625,0,0,0
0,-680.1690673828125,499.63412475585938,-424.769287109375,-254.32225036621094,0,0,0,-1174.79150390625,0,0,1054.489990234375,335.29776000976562,924.077880859375,0,0,683.46002197265625,-519.54144287109375,0,0,0,0,589.6446533203125,196.8671875,1146.7701416015625,0,0,0
0,-38.966827392578125,28.623996734619141,-24.334997177124023,-14.570099830627441,0,0,0,-67.3037109375,0,0,60.411643981933594,19.20918083190918,52.940341949462891,0,0,39.155364990234375,-29.764484405517578,0,0,0,0,33.780689239501953,11.278504371643066,65.6983642578125,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.54621124267578,0,0,361.40975952148438,-226.86122131347656,0,-257.27984619140625,259.38470458984375,0,131.41751098632812,0,0,0,0,0,91.934822082519531,103.35675048828125,0,0,37.868289947509766,325.60641479492188,74.268928527832031,69.365486145019531,0,384.1219482421875,53.836643218994141,-12.287630081176758,90.810554504394531
313.44619750976562,0,0,932.01190185546875,-585.0350341796875,0,-663.479248046875,668.9073486328125,0,338.90252685546875,0,0,0,0,0,237.08366394042969,266.538818359375,0,0,97.655632019042969,839.681396484375,191.52645874023438,178.88133239746094,0,990.58270263671875,138.83518981933594,-31.687627792358398,234.18438720703125
140.55999755859375,0,0,417.94601440429688,-262.3497314453125,0,-297.52679443359375,299.9609375,0,151.97549438476562,0,0,0,0,0,106.31642150878906,119.52512359619141,0,0,43.792125701904297,376.5418701171875,85.887016296386719,80.216506958007812,0,444.211181640625,62.258449554443359,-14.209815979003906,105.01628875732422
267.27481079101562,0,0,794.7242431640625,-498.85791015625,0,-565.74713134765625,570.3756103515625,0,288.98135375976562,0,0,0,0,0,202.16064453125,227.2769775390625,0,0,83.270713806152344,715.9942626953125,163.31413269042969,152.53166198730469,0,844.6673583984375,118.38442230224609,-27.019960403442383,199.68844604492188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.13873291015625,0,0,954.8851318359375,-599.392822265625,0,-679.76226806640625,685.32354736328125,0,347.21981811523438,0,0,0,0,0,242.90211486816406,273.08013916015625,0,0,100.05227661132812,860.2886962890625,196.22685241699219,183.27139282226562,0,1014.8933715820312,142.24246215820312,-32.465297698974609,239.93168640136719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
